importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_ss_wr,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-WR,,,1,state,State,Warrap,,Warrap,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_st_01,ST,STP,Sao Tome and Principe,ساو تومي وبرينسيبي,Democratic Republic of Sao Tome and Principe,Africa,إفريقيا,Middle Africa,وسط إفريقيا,ST-01,,,1,district,District,Água Grande,,Água Grande,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_st_02,ST,STP,Sao Tome and Principe,ساو تومي وبرينسيبي,Democratic Republic of Sao Tome and Principe,Africa,إفريقيا,Middle Africa,وسط إفريقيا,ST-02,,,1,district,District,Cantagalo,,Cantagalo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_st_03,ST,STP,Sao Tome and Principe,ساو تومي وبرينسيبي,Democratic Republic of Sao Tome and Principe,Africa,إفريقيا,Middle Africa,وسط إفريقيا,ST-03,,,1,district,District,Caué,,Caué,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_st_04,ST,STP,Sao Tome and Principe,ساو تومي وبرينسيبي,Democratic Republic of Sao Tome and Principe,Africa,إفريقيا,Middle Africa,وسط إفريقيا,ST-04,,,1,district,District,Lembá,,Lembá,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_st_05,ST,STP,Sao Tome and Principe,ساو تومي وبرينسيبي,Democratic Republic of Sao Tome and Principe,Africa,إفريقيا,Middle Africa,وسط إفريقيا,ST-05,,,1,district,District,Lobata,,Lobata,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_st_06,ST,STP,Sao Tome and Principe,ساو تومي وبرينسيبي,Democratic Republic of Sao Tome and Principe,Africa,إفريقيا,Middle Africa,وسط إفريقيا,ST-06,,,1,district,District,Mé-Zóchi,,Mé-Zóchi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_st_p,ST,STP,Sao Tome and Principe,ساو تومي وبرينسيبي,Democratic Republic of Sao Tome and Principe,Africa,إفريقيا,Middle Africa,وسط إفريقيا,ST-P,,,1,autonomous_region,Autonomous region,Príncipe,,Príncipe,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sz_hh,SZ,SWZ,Eswatini,إسواتيني,Kingdom of Eswatini,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,SZ-HH,,,1,region,Region,Hhohho,,Hhohho,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sz_lu,SZ,SWZ,Eswatini,إسواتيني,Kingdom of Eswatini,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,SZ-LU,,,1,region,Region,Lubombo,,Lubombo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sz_ma,SZ,SWZ,Eswatini,إسواتيني,Kingdom of Eswatini,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,SZ-MA,,,1,region,Region,Manzini,,Manzini,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sz_sh,SZ,SWZ,Eswatini,إسواتيني,Kingdom of Eswatini,Africa,إفريقيا,Southern Africa,جنوب إفريقيا,SZ-SH,,,1,region,Region,Shiselweni,,Shiselweni,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_ba,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-BA,,,1,province,Province,Batha,,Batha,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_bg,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-BG,,,1,province,Province,Bahr el Ghazal,,Bahr el Ghazal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_bo,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-BO,,,1,province,Province,Borkou,,Borkou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_cb,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-CB,,,1,province,Province,Chari-Baguirmi,,Chari-Baguirmi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_ee,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-EE,,,1,province,Province,Ennedi-Est,,Ennedi-Est,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_eo,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-EO,,,1,province,Province,Ennedi-Ouest,,Ennedi-Ouest,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_gr,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-GR,,,1,province,Province,Guéra,,Guéra,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_hl,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-HL,,,1,province,Province,Hadjer Lamis,,Hadjer Lamis,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_ka,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-KA,,,1,province,Province,Kanem,,Kanem,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_lc,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-LC,,,1,province,Province,Lac,,Lac,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_lo,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-LO,,,1,province,Province,Logone-Occidental,,Logone-Occidental,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_lr,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-LR,,,1,province,Province,Logone-Oriental,,Logone-Oriental,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_ma,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-MA,,,1,province,Province,Mandoul,,Mandoul,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_mc,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-MC,,,1,province,Province,Moyen-Chari,,Moyen-Chari,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_me,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-ME,,,1,province,Province,Mayo-Kebbi-Est,,Mayo-Kebbi-Est,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_mo,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-MO,,,1,province,Province,Mayo-Kebbi-Ouest,,Mayo-Kebbi-Ouest,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_nd,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-ND,,,1,province,Province,Ville de Ndjamena,,Ville de Ndjamena,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_od,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-OD,,,1,province,Province,Ouaddaï,,Ouaddaï,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_sa,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-SA,,,1,province,Province,Salamat,,Salamat,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_si,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-SI,,,1,province,Province,Sila,,Sila,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_ta,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-TA,,,1,province,Province,Tandjilé,,Tandjilé,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_ti,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-TI,,,1,province,Province,Tibesti,,Tibesti,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_td_wf,TD,TCD,Chad,تشاد,Republic of Chad,Africa,إفريقيا,Middle Africa,وسط إفريقيا,TD-WF,,,1,province,Province,Wadi Fira,,Wadi Fira,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tg_c,TG,TGO,Togo,توغو,Togolese Republic,Africa,إفريقيا,Western Africa,غرب إفريقيا,TG-C,,,1,region,Region,Centrale,,Centrale,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tg_k,TG,TGO,Togo,توغو,Togolese Republic,Africa,إفريقيا,Western Africa,غرب إفريقيا,TG-K,,,1,region,Region,Kara,,Kara,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tg_m,TG,TGO,Togo,توغو,Togolese Republic,Africa,إفريقيا,Western Africa,غرب إفريقيا,TG-M,,,1,region,Region,Maritime (Région),,Maritime (Région),true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tg_p,TG,TGO,Togo,توغو,Togolese Republic,Africa,إفريقيا,Western Africa,غرب إفريقيا,TG-P,,,1,region,Region,Plateaux,,Plateaux,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tg_s,TG,TGO,Togo,توغو,Togolese Republic,Africa,إفريقيا,Western Africa,غرب إفريقيا,TG-S,,,1,region,Region,Savanes,,Savanes,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_11,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-11,,,1,governorate,Governorate,Tunis,,Tunis,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_12,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-12,,,1,governorate,Governorate,L'Ariana,,L'Ariana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_13,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-13,,,1,governorate,Governorate,Ben Arous,,Ben Arous,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_14,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-14,,,1,governorate,Governorate,La Manouba,,La Manouba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_21,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-21,,,1,governorate,Governorate,Nabeul,,Nabeul,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_22,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-22,,,1,governorate,Governorate,Zaghouan,,Zaghouan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_23,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-23,,,1,governorate,Governorate,Bizerte,,Bizerte,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_31,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-31,,,1,governorate,Governorate,Béja,,Béja,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_tn_32,TN,TUN,Tunisia,تونس,Republic of Tunisia,Africa,إفريقيا,Northern Africa,شمال إفريقيا,TN-32,,,1,governorate,Governorate,Jendouba,,Jendouba,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
