importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_us_wa,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-WA,,,1,state,State,Washington,,Washington,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_wi,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-WI,,,1,state,State,Wisconsin,,Wisconsin,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_wv,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-WV,,,1,state,State,West Virginia,,West Virginia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_us_wy,US,USA,United States,الولايات المتحدة,United States of America,Americas,الأمريكتان,Northern America,أمريكا الشمالية,US-WY,,,1,state,State,Wyoming,,Wyoming,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_ar,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-AR,,,1,department,Department,Artigas,,Artigas,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_ca,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-CA,,,1,department,Department,Canelones,,Canelones,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_cl,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-CL,,,1,department,Department,Cerro Largo,,Cerro Largo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_co,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-CO,,,1,department,Department,Colonia,,Colonia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_du,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-DU,,,1,department,Department,Durazno,,Durazno,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_fd,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-FD,,,1,department,Department,Florida,,Florida,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_fs,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-FS,,,1,department,Department,Flores,,Flores,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_la,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-LA,,,1,department,Department,Lavalleja,,Lavalleja,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_ma,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-MA,,,1,department,Department,Maldonado,,Maldonado,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_mo,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-MO,,,1,department,Department,Montevideo,,Montevideo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_pa,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-PA,,,1,department,Department,Paysandú,,Paysandú,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_rn,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-RN,,,1,department,Department,Río Negro,,Río Negro,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_ro,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-RO,,,1,department,Department,Rocha,,Rocha,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_rv,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-RV,,,1,department,Department,Rivera,,Rivera,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_sa,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-SA,,,1,department,Department,Salto,,Salto,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_sj,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-SJ,,,1,department,Department,San José,,San José,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_so,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-SO,,,1,department,Department,Soriano,,Soriano,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_ta,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-TA,,,1,department,Department,Tacuarembó,,Tacuarembó,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_uy_tt,UY,URY,Uruguay,أورغواي,Eastern Republic of Uruguay,Americas,الأمريكتان,South America,أمريكا الجنوبية,UY-TT,,,1,department,Department,Treinta y Tres,,Treinta y Tres,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_vc_01,VC,VCT,Saint Vincent and the Grenadines,سانت فنسنت وجزر غرينادين,,Americas,الأمريكتان,Caribbean,الكاريبي,VC-01,,,1,parish,Parish,Charlotte,,Charlotte,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_vc_02,VC,VCT,Saint Vincent and the Grenadines,سانت فنسنت وجزر غرينادين,,Americas,الأمريكتان,Caribbean,الكاريبي,VC-02,,,1,parish,Parish,Saint Andrew,,Saint Andrew,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_vc_03,VC,VCT,Saint Vincent and the Grenadines,سانت فنسنت وجزر غرينادين,,Americas,الأمريكتان,Caribbean,الكاريبي,VC-03,,,1,parish,Parish,Saint David,,Saint David,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_vc_04,VC,VCT,Saint Vincent and the Grenadines,سانت فنسنت وجزر غرينادين,,Americas,الأمريكتان,Caribbean,الكاريبي,VC-04,,,1,parish,Parish,Saint George,,Saint George,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_vc_05,VC,VCT,Saint Vincent and the Grenadines,سانت فنسنت وجزر غرينادين,,Americas,الأمريكتان,Caribbean,الكاريبي,VC-05,,,1,parish,Parish,Saint Patrick,,Saint Patrick,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_vc_06,VC,VCT,Saint Vincent and the Grenadines,سانت فنسنت وجزر غرينادين,,Americas,الأمريكتان,Caribbean,الكاريبي,VC-06,,,1,parish,Parish,Grenadines,,Grenadines,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_a,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-A,,,1,capital_district,Capital district,Distrito Capital,,Distrito Capital,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_b,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-B,,,1,state,State,Anzoátegui,,Anzoátegui,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_c,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-C,,,1,state,State,Apure,,Apure,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_d,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-D,,,1,state,State,Aragua,,Aragua,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_e,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-E,,,1,state,State,Barinas,,Barinas,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_f,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-F,,,1,state,State,Bolívar,,Bolívar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_g,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-G,,,1,state,State,Carabobo,,Carabobo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_h,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-H,,,1,state,State,Cojedes,,Cojedes,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ve_i,VE,VEN,"Venezuela, Bolivarian Republic of",فنزويلا,Bolivarian Republic of Venezuela,Americas,الأمريكتان,South America,أمريكا الجنوبية,VE-I,,,1,state,State,Falcón,,Falcón,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
